"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"121","Białystok","f39c56931f29f6498244caad7082aac7","blok mieszkalny",45.2,3,4,1961,53.12351,23.17071,2.02,27,0.11,0.137,0.209,0.134,0.158,0.702,0.103,"no","yes","no","no","yes",475000,292600
"122","Białystok","fcf1b9c68d1c269856a38731f10a1c9f","blok mieszkalny",35.8,2,4,1990,53.13,23.0967,3.26,9,0.418,0.946,0.438,0.493,0.309,1.973,0.27,"yes","yes","no","no","yes",319000,292600
"123","Białystok","d9651672e1aacb54680259a93be558bf","blok mieszkalny",54.7,3,4,1972,53.1438891,23.132717,1.44,21,0.253,0.477,0.313,0.158,0.131,1.22,0.117,"no","no","no","no","yes",375000,292600
"124","Białystok","3234addb5a9daeec87eba7ac490eee38","blok mieszkalny",39.8,2,3,1997,53.11244485,23.14300952,2.33,11,0.515,0.537,0.352,0.339,0.204,1.755,0.116,"no","yes","no","no","yes",355000,292600
"125","Białystok","52fac27add352bf7710fae0057af799e","blok mieszkalny",54.21,3,4,1969,53.14077246,23.13122463,1.25,20,0.165,0.398,0.168,0.298,0.465,0.985,0.16,"no","yes","no","no","yes",345000,292600
"126","Białystok","2677bd898aff96845334bc2fcedc46c5","apartamentowiec",68.69,3,5,2022,53.1332696,23.149808,0.3,42,0.174,0.37,0.155,0.18,0.045,0.303,0.07,"no","yes","yes","no","yes",799000,292600
"127","Białystok","af366d30c31c39274980ff8b61d81d40","blok mieszkalny",49,3,3,1970,53.12470489,23.1697663,1.9,26,0.232,0.054,0.154,0.178,0.174,0.583,0.117,"no","no","no","no","yes",560000,292600
"128","Białystok","428fbb8fe6bf806af475fd2d3ae74428","kamienica",44.75,2,3,1956,53.12349577,23.1717968,2.08,28,0.121,0.197,0.195,0.205,0.108,0.765,0.067,"no","no","no","no","no",499000,292600
"129","Białystok","283af5ca92d45b33aa8855870207546b","blok mieszkalny",60.5,3,6,2011,53.1072222,23.1254677,3.19,9,0.53,0.657,0.032,0.138,0.439,1.809,0.134,"yes","yes","yes","no","no",560000,292600
"130","Białystok","acb830ba6a9f0d5a55bfa71ddf4f4274","blok mieszkalny",30.7,1,4,1996,53.1477137,23.1168038,2.48,19,0.178,0.628,0.273,0.355,0.155,2.21,0.231,"no","yes","no","no","yes",399000,292600
"131","Białystok","4332caf98604058a61a8a93cad5553fe","apartamentowiec",67.55,3,13,2012,53.12915,23.17287,1.9,18,0.249,0.587,0.162,0.325,0.206,0.783,0.402,"no","yes","yes","no","no",689000,292600
"132","Białystok","f99a54064499fbc5ba8f915f3a233fa9","blok mieszkalny",46.8,3,4,1965,53.1327061,23.13950912,0.39,16,0.241,0.217,0.148,0.245,0.251,0.179,0.078,"no","yes","no","no","yes",415000,292600
"133","Białystok","244b889077d396b9b606c4d4eecb6ba5","blok mieszkalny",47.92,3,4,1991,53.14497,23.10557,2.95,9,0.339,1.275,0.112,0.337,0.065,2.65,0.139,"no","yes","no","no","yes",369000,292600
"134","Białystok","651cc90fc3628671287fe132a35a7003","blok mieszkalny",56.36,3,4,1996,53.1065247,23.1252049,3.27,8,0.553,0.731,0.048,0.064,0.494,1.885,0.072,"no","yes","no","no","no",559000,292600
"135","Białystok","0070858c2aeff6ca1aa94cfa99289132","blok mieszkalny",58.6,3,11,1984,53.1309,23.1007,2.98,9,0.449,1.159,0.198,0.409,0.404,1.772,0.212,"yes","yes","yes","no","yes",379000,292600
"136","Białystok","a84e472f3f97af1136d3ebe214243f6a","blok mieszkalny",49.23,2,2,1959,53.132267,23.1200868,1.68,3,0.149,0.913,0.515,0.754,0.319,1.016,0.483,"no","no","no","no","no",360000,292600
"137","Białystok","fba8086c141e0eec0d58fdcb6aa80730","blok mieszkalny",46.1,2,10,1972,53.1385,23.1574,0.99,19,0.174,0.109,0.288,0.343,0.052,0.769,0.398,"no","yes","yes","no","yes",375000,292600
"138","Białystok","2fbcec5bbfd213108a88ca390da5ca45","blok mieszkalny",37,2,3,1960,53.1358116,23.16535794,1.37,41,0.161,0.411,0.226,0.302,0.004,0.586,0.059,"no","no","no","no","yes",375000,292600
"139","Białystok","a77b54540f80df1e171359ba970ad914","blok mieszkalny",30.2,2,4,1972,53.14089384,23.09676862,3.34,3,0.972,1.16,0.661,0.389,0.28,2.665,0.302,"no","no","no","no","yes",310000,292600
"140","Białystok","658749b0dad000cd825ba7e0fae05f08","blok mieszkalny",87,3,4,1996,53.1117803,23.1427442,2.4,12,0.449,0.484,0.358,0.3,0.271,1.795,0.189,"yes","yes","no","no","yes",693000,292600
"141","Białystok","92b2a38e87a18a90f0958f0a3564bcaf","blok mieszkalny",45.4,3,4,1976,53.1397,23.1648,1.48,30,0.123,0.562,0.085,0.187,0.309,0.261,0.231,"no","yes","no","no","yes",450000,292600
"142","Białystok","cbea943cc133b107a1b125bb472de7f9","blok mieszkalny",58.8,3,4,2001,53.131835,23.1957006,3.37,15,0.418,0.177,0.2,0.15,0.145,1.856,0.115,"no","yes","no","no","yes",499000,292600
"143","Białystok","6e3eb7bfb53496aa2300583ca395d7f8","blok mieszkalny",54.1,3,4,1972,53.1409,23.1624,1.42,15,0.146,0.511,0.222,0.118,0.281,0.392,0.397,"no","yes","no","no","yes",440000,292600
"144","Białystok","01823a2a8b7d335b121d0981132a607e","blok mieszkalny",64,3,2,2001,53.13536,23.16738,1.49,37,0.096,0.524,0.101,0.429,0.063,0.577,0.155,"no","no","no","no","no",595000,292600
"145","Białystok","cc110601dfdb8f6cac5d58e6e76af272","apartamentowiec",49.63,2,7,2012,53.1463616,23.1329616,1.66,16,0.233,0.45,0.583,0.231,0.176,1.465,0.157,"no","yes","yes","no","yes",486000,292600
"146","Białystok","3a8e9818df90a252ba4b144f5a56cbb9","blok mieszkalny",54.1,3,3,1972,53.1405149,23.1618405,1.36,20,0.183,0.454,0.25,0.073,0.241,0.43,0.376,"no","yes","no","no","yes",459000,292600
"147","Białystok","143cea59befedf60dc6e88c5bf547a0d","blok mieszkalny",55,3,3,1998,53.10968979,23.13085436,2.8,12,0.477,0.305,0.477,0.074,0.085,1.596,0.448,"no","yes","no","no","yes",499000,292600
"148","Białystok","2016138c81ef861874bea3e8facddd3b","blok mieszkalny",48,3,3,1970,53.1232,23.1697,1.98,24,0.065,0.132,0.271,0.063,0.202,0.666,0.178,"yes","no","no","yes","yes",545000,292600
"149","Białystok","9adf6c6745657dc4f3055ae28b2cc51c","blok mieszkalny",35.5,2,12,2023,53.14042148,23.17478526,2.12,24,0.324,0.555,0.419,0.132,0.053,0.232,0.088,"no","yes","yes","no","yes",459000,292600
"150","Białystok","ba8e6e8eb23e05b83572debe6b5d039c","blok mieszkalny",57.86,3,4,1974,53.14311623,23.17746034,2.41,19,0.096,0.367,0.073,0.193,0.17,0.536,0.087,"no","yes","no","no","yes",420000,292600
"151","Białystok","7617139b9a946de107956451f567baa3","blok mieszkalny",32.1,2,4,1977,53.14137518,23.17242883,2.02,28,0.245,0.446,0.44,0.288,0.091,0.172,0.112,"no","no","no","no","yes",310000,292600
"152","Białystok","a6ed287d0ba6ce2691dd43fb5cdda221","blok mieszkalny",53,3,4,1964,53.1329857,23.14395459,0.1,25,0.077,0.09,0.31,0.442,0.095,0.137,0.106,"no","no","no","no","yes",440000,292600
"153","Bydgoszcz","378750517c92c5cbe0827a623ca0222b","apartamentowiec",49,2,4,2008,53.1197661447121,18.0182217402004,1.19,6,0.532,0.773,0.763,0.786,0.083,0.321,0.448,"yes","yes","yes","yes","yes",455000,330038
"154","Bydgoszcz","9b674eacaef44c7e0566f6ac39ce3701","blok mieszkalny",50.15,2,2,2010,53.14439,17.9583,3.77,3,0.346,1.001,0.421,0.594,1.485,1.175,0.389,"no","yes","no","yes","yes",415000,330038
"155","Bydgoszcz","0db90e3243f1cd8ee68ffbb10f2f2f74","blok mieszkalny",47.8,3,11,1970,53.1321,17.9719,2.23,7,0.362,0.684,0.874,0.735,0.182,0.681,0.417,"no","yes","yes","no","yes",295000,330038
"156","Bydgoszcz","803ed86e5277433f977be926a4a76527","blok mieszkalny",49.7,2,3,1950,53.1058,18.0549,4.04,14,0.213,0.311,0.451,0.156,0.407,1.661,0.279,"yes","no","no","no","yes",315000,330038
"157","Bydgoszcz","50a4cc82362198adc9c083b34c3fc92e","blok mieszkalny",107,4,3,2008,53.1234804,18.0084378,0.54,54,0.179,0.329,0.131,0.353,0.191,0.35,0.389,"no","yes","no","no","yes",749000,330038
"158","Bydgoszcz","a5b8e433a66e6ead5aea0607a27a2ec7","blok mieszkalny",39.47,2,3,2023,53.11398385,17.99044447,1.13,9,0.383,0.369,0.476,0.159,0.52,0.974,0.228,"no","no","yes","no","no",380886,330038
"159","Bydgoszcz","12d0481a3601dea436f146b4f139e615","blok mieszkalny",72.98,3,3,2013,53.1398539,18.0257721,2.59,17,0.143,0.326,0.182,0.333,0.168,1.516,0.166,"yes","yes","yes","no","yes",615000,330038
"160","Bydgoszcz","7d2f247212730fa90bc97ba32cad1e9c","blok mieszkalny",28,1,4,1970,53.1296,18.0294,2.09,13,0.546,0.98,0.235,0.137,0.012,1.034,0.018,"yes","yes","no","no","yes",239000,330038
"161","Bydgoszcz","0d0f02d61d725d9ec1ab3fbeed1271ed","kamienica",31.34,1,2,1950,53.10238,18.04022,3.42,9,0.337,1.306,0.48,0.194,0.535,0.619,0.25,"no","no","no","no","yes",199000,330038
"162","Bydgoszcz","433ec73fba1d3114f3b58ffba0c711a1","blok mieszkalny",90,5,4,2019,53.1230432,17.9797525,1.41,9,0.343,0.954,0.336,0.437,0.376,0.581,0.297,"yes","yes","yes","no","no",699000,330038
"163","Bydgoszcz","5790e8761df70e3fd80820f16b5de065","blok mieszkalny",50.15,2,2,2010,53.14439,17.9583,3.77,3,0.346,1.001,0.421,0.594,1.485,1.175,0.389,"no","yes","no","yes","yes",415000,330038
"164","Bydgoszcz","988a09e9d2296d23ccca1717b44168c4","kamienica",137.66,4,3,1937,53.12216,17.99267,0.54,30,0.227,0.561,0.761,0.342,0.134,0.228,0.287,"no","yes","no","no","yes",799000,330038
"165","Bydgoszcz","1fa5f4eb0376a23436c9b8e8418b8a73","kamienica",51.6,2,3,1930,53.1153,18.00939,0.94,14,0.364,0.446,0.332,0.244,0.077,0.433,0.11,"no","no","no","no","yes",349000,330038
"166","Bydgoszcz","c3565978832df973bbd36a72815b15f8","kamienica",25.36,1,2,1960,53.13279,17.99945,1.2,23,0.151,0.831,0.181,0.104,0.171,0.091,0.193,"no","no","no","no","yes",189000,330038
"167","Bydgoszcz","43fcf0b4d1fceeb5eb0eb6e2c985178c","blok mieszkalny",74.15,3,7,2021,53.12927,18.04243,2.9,15,0.202,0.951,0.355,0.258,0.284,0.332,0.304,"no","yes","yes","no","no",704425,330038
"168","Bydgoszcz","19cdc16b9a04d8997cb9f291409311c6","kamienica",34.8,2,3,1910,53.13152,17.99916,1.06,26,0.235,0.867,0.14,0.227,0.03,0.232,0.064,"no","no","no","no","no",295000,330038
"169","Bydgoszcz","357682a4c31ae7287d9e523b18c8a259","blok mieszkalny",56,3,11,1980,53.12629,18.05487,3.64,13,0.444,0.714,0.038,0.145,0.104,0.947,0.123,"no","no","yes","no","no",359000,330038
"170","Bydgoszcz","8a84b00643b8e317b020c349dc4a2600","blok mieszkalny",52.66,3,4,2015,53.10953,17.97905,2.01,4,0.389,1.149,0.888,0.441,0.824,1.426,0.546,"no","yes","yes","yes","no",560000,330038
"171","Bydgoszcz","d5663511c3d713aa4dbf0efd1be4fa04","kamienica",48.31,2,3,1906,53.13515,18.0005,1.46,17,0.109,0.685,0.423,0.203,0.209,0.191,0.457,"no","no","no","no","no",299000,330038
"172","Bydgoszcz","4bf3b47a2578b0d87ca18473ee4a224a","blok mieszkalny",40.83,2,2,1970,53.10622,18.05384,3.95,17,0.253,0.386,0.368,0.138,0.346,1.62,0.203,"no","no","no","no","yes",359000,330038
"173","Bydgoszcz","b77c59d33aa8215e287db9e7ad3eb700","blok mieszkalny",64,4,4,1980,53.11093,18.0467,3.3,14,0.155,1.036,0.412,0.227,0.469,0.993,0.322,"no","yes","no","no","yes",399000,330038
"174","Bydgoszcz","953711e1f396b006a3d381052d575637","kamienica",138,4,3,1904,53.12344,17.99328,0.52,28,0.079,0.709,0.703,0.415,0.231,0.272,0.352,"no","no","no","no","no",938000,330038
"175","Bydgoszcz","230f689e2b443d187da7e4c403f52b26","blok mieszkalny",34.4,2,11,1968,53.11479,18.00378,0.83,12,0.25,0.29,0.545,0.148,0.389,0.657,0.148,"no","no","yes","no","yes",349999,330038
"176","Bydgoszcz","7eb155d9a52eb2cc84dab63056ec7179","blok mieszkalny",56.13,4,4,1969,53.10919,18.05034,3.6,17,0.071,0.727,0.225,0.061,0.191,1.303,0.198,"no","yes","no","no","yes",379000,330038
"177","Bydgoszcz","f65359ef59587e404419454bff4352c1","blok mieszkalny",129.05,5,3,1998,53.11643,18.00063,0.62,16,0.185,0.545,0.536,0.172,0.465,0.626,0.01,"yes","yes","no","no","no",750000,330038
"178","Bydgoszcz","278438111bbcb944ccf585ec9008017e","blok mieszkalny",32.72,2,6,2021,53.11084,17.97584,2.08,5,0.176,1.208,0.67,0.403,0.872,1.199,0.396,"no","no","yes","no","no",385000,330038
"179","Bydgoszcz","a8679736e927eb0df821630d4bc24d81","kamienica",76.3,3,3,1904,53.1311,18.00604,1.07,32,0.099,0.462,0.21,0.357,0.078,0.118,0.351,"no","no","no","no","no",529000,330038
"180","Bydgoszcz","9f1bf376d2b9cfa54030ba6e2429f25f","blok mieszkalny",55.4,3,11,1978,53.12222,18.0474,3.11,10,0.167,0.1,0.582,0.187,0.336,1.079,0.483,"no","no","yes","no","yes",379000,330038
"181","Bydgoszcz","31e329b26df88ab2c64e954546062ab0","kamienica",109.72,4,3,1930,53.13272,18.00805,1.29,22,0.301,0.411,0.041,0.182,0.235,0.117,0.156,"no","no","no","no","no",879900,330038
"182","Bydgoszcz","896b7ad155ad02b75ea065706d3b0e08","apartamentowiec",75.8,4,3,1999,53.11629,18.00597,0.72,11,0.2,0.45,0.583,0.099,0.222,0.435,0.317,"yes","yes","no","yes","yes",685000,330038
"183","Bydgoszcz","78d517c326c93acf914d5a044443e312","blok mieszkalny",59.19,3,4,1978,53.10007,18.03724,3.45,8,0.113,1.52,0.266,0.391,0.8,0.329,0.149,"no","no","no","no","yes",379000,330038
"184","Bydgoszcz","056368e9ecf8769fe70525aac287da00","blok mieszkalny",56.05,2,3,1972,53.12048,18.06234,4.11,4,0.132,0.965,0.779,0.942,0.053,0.99,0.624,"no","yes","no","no","yes",379000,330038
"185","Bydgoszcz","8bc19e0066cd46cd43e41ba9f693781b","blok mieszkalny",65.88,3,5,2020,53.11549,17.98374,1.35,8,0.329,0.487,0.736,0.336,0.38,0.888,0.255,"no","no","yes","yes","no",689000,330038
"186","Bydgoszcz","5995cc40fb4bf0d2786d4ff404aca1bf","kamienica",34,1,2,1940,53.12737,17.9682,2.25,4,0.413,1.007,0.692,0.488,0.547,0.393,0.484,"no","no","no","no","yes",239000,330038
"187","Bydgoszcz","66096d56f3da9b22576e0989533c1a24","kamienica",44.35,2,3,1938,53.13207,18.0308,2.3,9,0.297,0.706,0.145,0.204,0.29,0.905,0.277,"no","no","no","no","no",289000,330038
"188","Bydgoszcz","95a2a7b9c0c9996b28210d77cb70fbf4","kamienica",99.4,3,2,1895,53.12749,17.99194,0.85,13,0.344,1.137,0.585,0.209,0.364,0.162,0.478,"no","no","no","no","yes",629000,330038
"189","Bydgoszcz","fb4695cf12442802fd490eade8fdf142","kamienica",30.52,2,3,1900,53.13498,18.01088,1.59,16,0.197,0.122,0.305,0.267,0.031,0.427,0.236,"no","no","no","no","no",275000,330038
"190","Bydgoszcz","b073ab3d6e1c3c3cff44b13185b6b6af","blok mieszkalny",48.5,2,4,1990,53.10921,17.98877,1.63,4,0.177,0.907,0.377,0.272,0.175,1.503,0.531,"no","no","no","no","yes",450000,330038
"191","Bydgoszcz","1f9d19a22647005df232791b697588a8","blok mieszkalny",83.1,4,4,1998,53.11546,18.007,0.84,13,0.306,0.378,0.478,0.085,0.162,0.469,0.251,"no","no","no","no","yes",515000,330038
"192","Bydgoszcz","837f642244991250eff2e15e7f65cb84","kamienica",25.4,1,3,1900,53.1302,18.00278,0.92,39,0.236,0.587,0.42,0.374,0.165,0.356,0.257,"no","no","no","no","no",209000,330038
"193","Bydgoszcz","9be8ac867c1f9537e9983b39600e2c34","kamienica",95.82,3,3,1910,53.13234,18.00231,1.15,24,0.28,0.694,0.347,0.153,0.201,0.247,0.27,"no","no","no","no","yes",460000,330038
"194","Bydgoszcz","8d78606ae578f5f56a1dba3067e35c44","blok mieszkalny",34.62,2,5,2023,53.14615,18.01135,2.78,2,0.924,1.122,1.059,1.053,0.354,1.611,0.397,"no","yes","yes","yes","yes",315000,330038
"195","Bydgoszcz","3aa09899568c0eac272e48b75d8533ae","blok mieszkalny",47.62,3,10,1970,53.10762,18.04983,3.64,14,0.243,0.683,0.078,0.196,0.293,1.39,0.039,"no","yes","yes","no","yes",340000,330038
"196","Bydgoszcz","4212babfe0209038534ba338743d3ee7","blok mieszkalny",52.97,3,4,1982,53.10464,18.03849,3.17,12,0.25,1.392,0.732,0.091,0.311,0.715,0.263,"no","yes","no","no","yes",429000,330038
"197","Bydgoszcz","a953e558977d9bf792db49fb5f89141c","blok mieszkalny",37.65,2,4,1983,53.09688,18.03763,3.72,5,0.443,1.586,0.182,0.272,1.078,0.439,0.334,"no","yes","no","no","yes",319000,330038
"198","Bydgoszcz","d83247d2846c326dbb3242aa1b400cf2","blok mieszkalny",49,2,11,1980,53.11062,17.99317,1.36,9,0.322,0.766,0.239,0.102,0.185,1.369,0.269,"no","no","yes","no","no",329000,330038
"199","Bydgoszcz","ebd2138ba6c6ee451f913c685b488caa","kamienica",47.13,2,2,1867,53.12319,17.99239,0.57,24,0.132,0.668,0.764,0.378,0.231,0.208,0.287,"no","no","no","no","no",288000,330038
"200","Bydgoszcz","db5f6433de370e79f8e8442033492378","blok mieszkalny",79.33,3,6,1996,53.12205,18.02314,1.49,11,0.194,0.83,0.618,0.516,0.341,0.726,0.366,"no","yes","yes","no","yes",749000,330038
"201","Bydgoszcz","6ad281b0288726900fe772fc3f23b312","blok mieszkalny",41.8,2,4,1975,53.10702,18.02587,2.36,10,0.207,0.872,1.104,0.046,0.298,0.962,0.302,"no","yes","no","no","yes",388000,330038
"202","Bydgoszcz","e3bfd8dd17c6cdc39567146cf975b843","blok mieszkalny",27.77,2,4,2022,53.10319,18.05884,4.41,9,0.182,0.141,0.791,0.316,0.778,1.812,0.116,"no","yes","yes","yes","no",349000,330038
"203","Bydgoszcz","6c6e880f9142a1caf60e62c423432dea","blok mieszkalny",72.68,4,4,1990,53.11662,17.99283,0.8,8,0.273,0.18,0.565,0.192,0.54,0.716,0.155,"no","no","no","no","yes",449000,330038
"204","Bydgoszcz","b8d8fbe02fe5ef0c13ed4e6c92621937","kamienica",93.97,4,3,1935,53.13247,17.99781,1.18,26,0.102,0.945,0.076,0.216,0.166,0.159,0.122,"no","no","no","no","yes",449000,330038
"205","Bydgoszcz","2bcce5e76311834a6a7593ca5533ec4c","blok mieszkalny",47,3,4,1980,53.11575,17.99823,0.72,10,0.318,0.552,0.409,0.136,0.559,0.795,0.178,"no","no","no","no","yes",336000,330038
"206","Bydgoszcz","2fd0008468ad6d0fde2c101a20b358ce","blok mieszkalny",68.79,3,4,1958,53.13341,18.02178,1.89,2,0.503,0.781,0.502,0.546,0.201,0.973,0.187,"no","no","no","no","yes",419000,330038
"207","Bydgoszcz","a0f51c6f4e54918ef8d9c4028fe8bb1a","blok mieszkalny",66.35,3,5,2020,53.1146,17.98383,1.4,7,0.287,0.531,0.765,0.285,0.466,0.976,0.159,"no","no","yes","no","no",649000,330038
"208","Bydgoszcz","251d09e6b81e9ededc01f97efc08db59","blok mieszkalny",49.23,2,3,1953,53.10652,18.05355,3.92,18,0.263,0.411,0.339,0.099,0.311,1.619,0.183,"no","no","no","no","no",389000,330038
"209","Bydgoszcz","f06911d3f9c0f109674d6d46b5393c27","blok mieszkalny",54.53,3,4,2022,53.1032,18.05877,4.4,9,0.184,0.144,0.79,0.313,0.775,1.808,0.112,"no","no","yes","no","no",517000,330038
"210","Bydgoszcz","a4e984ef6c99422e630a90da1a863d52","apartamentowiec",81.07,5,4,2019,53.12367,17.9767,1.62,7,0.166,1.155,0.178,0.258,0.566,0.553,0.196,"no","yes","yes","no","no",679000,330038
"211","Bydgoszcz","070c1838eab0bc85891b26a78caeff90","apartamentowiec",50,2,2,2016,53.14226,17.96024,3.52,4,0.535,0.734,0.488,0.346,1.215,1.071,0.482,"yes","yes","no","yes","no",450000,330038
"212","Bydgoszcz","f4f6e61a07541e8397d4baff8b770e0a","kamienica",135,5,3,1900,53.12869,18.00973,0.95,44,0.086,0.099,0.268,0.265,0.128,0.369,0.151,"no","yes","no","no","yes",970000,330038
"213","Bydgoszcz","aa9bdf3ed3d06b7526e5af28993c6f92","blok mieszkalny",46.8,3,4,1970,53.1249837,18.0497523,3.29,21,0.4,0.417,0.299,0.172,0.08,0.861,0.155,"no","no","no","no","yes",309000,330038
"214","Bydgoszcz","154f0bdab78d987e07d9550cef2ba2ee","blok mieszkalny",37.8,2,4,1992,53.13446992,18.01247066,1.59,15,0.191,0.216,0.319,0.284,0.066,0.452,0.225,"no","yes","no","no","yes",279000,330038
"215","Bydgoszcz","bfbff26490f7af19cb0cd07f578b0ccd","apartamentowiec",102,4,6,2011,53.1423,18.0104,2.35,2,0.623,0.693,0.678,0.657,0.196,1.192,0.241,"no","yes","yes","no","no",868000,330038
"216","Bydgoszcz","790aebfee78adc3a5123485fd2f57e56","blok mieszkalny",53.19,3,3,1952,53.1422785,18.02526308,2.78,16,0.129,0.358,0.392,0.086,0.231,1.669,0.116,"no","no","no","no","no",449000,330038
"217","Bydgoszcz","a7dbddcec8ee9d86e489e25dcb297674","blok mieszkalny",27.1,1,4,1967,53.1330954,18.04171493,3,4,0.154,0.978,0.687,0.629,0.589,0.214,0.698,"no","yes","no","no","yes",238900,330038
"218","Bydgoszcz","def06bc2989fb637cc08fcadfc8b607c","blok mieszkalny",95.83,4,4,1996,53.111542,17.978611,1.88,6,0.213,1.014,0.68,0.232,0.75,1.22,0.377,"no","yes","no","no","yes",747474,330038
"219","Bydgoszcz","ead1ba93685288f8d58036d04755291a","kamienica",59.95,3,3,1920,53.12938,18.02895,2.05,13,0.507,1.006,0.256,0.154,0.046,1.07,0.047,"no","no","no","no","yes",395000,330038
"220","Bydgoszcz","e6f8c422a3a978206a0343debc64e270","blok mieszkalny",38,2,4,1970,53.1330954,18.04171493,3,4,0.154,0.978,0.687,0.629,0.589,0.214,0.698,"yes","yes","no","no","yes",345000,330038
"221","Bydgoszcz","b777df38f09b53e328cd1a50a999fa08","apartamentowiec",64.75,3,16,2022,53.12001,18.03771,2.48,8,0.253,0.103,0.747,0.595,0.195,0.467,0.769,"no","no","yes","yes","no",799000,330038
"222","Bydgoszcz","08ba6a4371f1d50dcf58479ddbc4eb06","blok mieszkalny",53,3,4,1977,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",349900,330038
"223","Bydgoszcz","c24b01c25f8f34069e1790ee06768679","blok mieszkalny",39,2,4,2022,53.1302,17.98336,1.48,8,0.242,1.442,0.225,0.422,0.703,0.317,0.239,"no","yes","yes","yes","no",449000,330038
"224","Bydgoszcz","182f914cd5e1a99b6898743bb8a2b3c6","blok mieszkalny",53,3,4,1977,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",350000,330038
"225","Bydgoszcz","34d22fb9e1a5725ddcf4c3b04cb4c9b2","apartamentowiec",45,2,3,2022,53.1212,17.9925,0.56,29,0.301,0.455,0.801,0.313,0.123,0.268,0.3,"no","yes","yes","no","no",470000,330038
"226","Bydgoszcz","9a6693d01e7959d5a7a3ac667797570f","apartamentowiec",45,2,3,2022,53.1159208,17.9563961,3.04,9,0.378,2.273,0.605,0.117,0.088,0.759,0.428,"no","yes","yes","no","no",470000,330038
"227","Bydgoszcz","36276c1eec3d6eb7961985ed42e93b7c","kamienica",66.11,3,2,1965,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",359000,330038
"228","Bydgoszcz","588375d074b0d33e0d453d53bfd327d7","kamienica",104.74,3,4,1903,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",550000,330038
"229","Bydgoszcz","6bc0a3e6ab0127f50969b28622f6d7b7","blok mieszkalny",38.6,2,4,2011,53.11307,17.96717,2.45,3,0.485,1.619,0.546,0.473,0.421,0.776,0.58,"no","no","yes","yes","no",340000,330038
"230","Bydgoszcz","81a54bac62913f85417d953646955afd","blok mieszkalny",42,2,4,1988,53.123996,18.051431,3.39,17,0.244,0.371,0.25,0.23,0.236,1.009,0.273,"no","no","no","no","yes",314900,330038
