"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"3445","Kraków","2c1a06f0bf80e8ec701de31026575f07","kamienica",33,2,3,1920,50.045788,19.9524029,1.45,42,0.167,0.747,0.172,0.557,0.076,1.003,0.215,"no","no","no","no","no",659000,803282
"3446","Kraków","241a9385dc347073d8f268d5bf8a07d6","blok mieszkalny",42.1,2,3,1965,50.0955769,20.0567431,9.56,11,0.318,1.848,0.156,0.117,0.262,2.652,0.159,"no","yes","no","no","yes",599000,803282
"3447","Kraków","42138498f2462b7072151bd09003934f","blok mieszkalny",78,3,5,2010,50.0744716,19.97246034,3.23,6,0.388,0.347,0.564,0.245,0.556,1.327,0.258,"yes","yes","yes","no","no",1258000,803282
"3448","Kraków","51c06158f769b03d7848ab137175c54c","kamienica",81,3,4,1930,50.054802,19.943238,0.35,147,0.124,0.832,0.382,0.357,0.112,0.527,0.242,"yes","yes","yes","no","yes",1960000,803282
"3449","Kraków","7f87c9dddbf7267a7e5dbecb6c1854ad","blok mieszkalny",36.25,2,8,2001,50.0008464,19.969359,6.44,0,0.625,1.152,1.252,0.945,0.674,1.014,0.861,"no","yes","yes","no","yes",620000,803282
"3450","Kraków","65abefa0d3acb8916124e2b14e8acc19","blok mieszkalny",51,2,6,2010,50.0492374,19.9583277,1.57,23,0.226,0.315,0.551,0.385,0.096,0.704,0.418,"no","no","yes","no","no",880000,803282
"3451","Kraków","d08970ce903b702a9aff645775129205","kamienica",144.91,6,1,1924,50.06786,19.95785,1.97,19,0.335,0.178,0.189,0.442,0.114,0.458,0.493,"no","no","no","no","no",1700000,803282
"3452","Kraków","c3d39b3b7aaa8213d1bb5d87d6cbf627","blok mieszkalny",37,2,4,1964,50.049968,19.926093,1.06,23,0.164,0.633,0.16,0.161,0.033,0.88,0.152,"no","yes","no","no","yes",740000,803282
"3453","Kraków","a9d7e5cac95357ac4c871f1c63830aeb","blok mieszkalny",113,5,5,1986,50.00816,19.95934,5.45,20,0.222,0.087,0.437,0.044,0.09,0.22,0.034,"no","yes","no","no","yes",1250000,803282
"3454","Kraków","59858bdac5dfbcd33a921097e8bcc4b4","apartamentowiec",37.98,2,5,2022,50.0621607,19.98065657,3.11,7,0.206,0.742,0.509,0.126,0.477,1.368,0.48,"yes","no","yes","no","no",669000,803282
"3455","Kraków","c7283dc79d55b207d766d78b60c8cc5b","blok mieszkalny",54.53,2,6,2010,50.04156785,19.99481046,4.3,6,0.506,0.58,0.576,0.047,0.157,0.883,0.374,"yes","no","yes","no","no",799000,803282
"3456","Kraków","9efe7a40cfc850317071a0d6a29a20d4","apartamentowiec",34,1,5,2015,50.0713956,19.954938,2.14,14,0.444,0.328,0.414,0.4,0.252,0.899,0.174,"no","yes","yes","yes","yes",752500,803282
"3457","Kraków","17753587e4bb72cf49ba9b36bbfbb80d","blok mieszkalny",43.8,3,10,1970,50.07738588,19.92578745,2.62,20,0.304,0.524,0.168,0.166,0.064,0.747,0.157,"no","yes","yes","no","yes",629000,803282
"3458","Kraków","82d675d722ce4f2482216ad01d6be415","blok mieszkalny",62.44,3,13,2023,50.06808,19.97778,3.15,10,0.634,0.455,0.025,0.223,0.439,1.197,0.574,"no","yes","no","no","no",1118750,803282
"3459","Kraków","1327020cdc1f254d8bb4c7161f19a581","blok mieszkalny",41,2,5,2023,50.1022,19.95213,5.31,2,0.531,1.132,0.731,0.509,0.185,2.609,0.705,"no","yes","yes","no","no",599000,803282
"3460","Kraków","cf722d1107b90919a7e808009cdbbce2","blok mieszkalny",59,3,4,1976,50.0574361,19.92731998,0.83,26,0.207,0.222,0.12,0.802,0.075,0.647,0.083,"no","yes","no","no","yes",1550000,803282
"3461","Kraków","b53a7eac9e41054862b6707f485c0561","blok mieszkalny",128,6,4,2005,50.08134209,19.97625852,3.96,17,0.141,1.119,0.193,0.273,0.132,2.12,0.142,"no","yes","yes","no","no",1530000,803282
"3462","Kraków","d20a2c3dd4938b55d8f06b6ccd2914f4","blok mieszkalny",46.39,2,4,2004,50.0165,19.9091,4.8,6,0.913,0.621,0.32,0.152,0.332,3.124,0.26,"no","yes","no","no","yes",540000,803282
"3463","Kraków","c95fe96eddceaf7e45bebed389be6403","blok mieszkalny",67.4,3,4,2006,50.0170867,19.89722516,5.17,24,0.68,0.304,0.058,0.223,0.118,3.341,0.302,"yes","yes","no","no","no",870000,803282
"3464","Kraków","20969fd49c6c79b0cbb7cd42d33dedf0","apartamentowiec",103,4,2,2020,50.09404513,19.9288559,4.36,18,0.181,0.525,0.288,0.108,0.455,1.168,0.081,"no","yes","no","no","no",1149000,803282
"3465","Kraków","eee3204fb2f325e407e27afdb4ce76a0","blok mieszkalny",57,2,3,2014,50.012487,19.9572868,4.95,11,0.472,0.471,0.172,0.379,0.205,0.683,0.19,"yes","no","yes","no","no",845000,803282
"3466","Kraków","64c31e628017c165f977ddba5cf29e24","blok mieszkalny",44.21,2,5,1950,50.0784334,20.0353593,7.38,25,0.106,1.602,0.109,0.06,0.321,0.212,0.187,"no","no","no","no","yes",440000,803282
"3467","Kraków","4943673cfb18b0ad169dc477d585521f","blok mieszkalny",54.5,3,10,1976,50.0769657,19.8791039,4.87,5,0.284,0.602,0.488,0.422,0.52,1.206,0.572,"no","no","yes","no","yes",795000,803282
"3468","Kraków","c2cd05039bd314d83b81315def71795e","apartamentowiec",40,2,5,2023,50.1019,19.953,5.28,3,0.52,1.083,0.664,0.445,0.118,2.621,0.638,"yes","yes","yes","no","yes",499999,803282
"3469","Kraków","1eb8b6bb952bc49dcfa9d97ac12e722f","kamienica",53.1,4,4,1936,50.074,19.9147,2.68,27,0.262,0.195,0.219,0.232,0.164,0.186,0.151,"no","yes","no","no","no",849000,803282
"3470","Kraków","d54fdb916959e4889584ff9ffafe73b1","blok mieszkalny",98,4,6,2020,50.07846735,19.95208114,2.75,2,0.349,0.806,0.626,0.154,0.584,1.516,0.544,"yes","yes","yes","no","yes",1959000,803282
"3471","Kraków","991815bf5fe5df914648e2a5d5038b92","apartamentowiec",81.23,3,10,2022,50.05601,19.959362,1.5,18,0.15,0.195,0.525,0.108,0.132,0.355,0.36,"yes","no","yes","no","no",2112000,803282
"3472","Kraków","85db0bf1da4479ebe280b94d53e08346","kamienica",79,3,3,1880,50.0454985,19.9546123,1.59,36,0.327,0.673,0.287,0.536,0.079,1.067,0.246,"no","no","no","no","yes",1227000,803282
"3473","Kraków","8cb10efaaa36693845d94d1a230ce42a","apartamentowiec",73,3,5,2021,50.01051095,19.89043138,6.05,6,0.304,0.871,0.9,0.125,0.437,4.213,0.3,"no","yes","yes","no","no",1180000,803282
"3474","Kraków","11176481a9980e330592e6a74952569a","apartamentowiec",103.6,4,11,2006,50.02453289,19.90675157,4.1,13,0.656,0.525,0.419,0.189,0.238,2.309,0.225,"yes","yes","yes","no","no",1999000,803282
"3475","Kraków","06dcd3e3e35f5642a4fdc6378e01ef29","apartamentowiec",66.11,3,5,2018,50.0927257,19.9864216,5.39,7,0.37,2.121,0.272,0.499,0.406,1.164,0.255,"yes","no","yes","no","no",999000,803282
"3476","Kraków","3f368685bebe960ccd646c8a59247a93","kamienica",90.66,3,4,1905,50.0691985,19.9303642,1.65,45,0.127,0.401,0.209,0.219,0.214,0.406,0.255,"no","yes","no","no","no",1280000,803282
"3477","Kraków","14da056e1075a234bd17199226acfd2d","kamienica",150,5,5,1920,50.06013641,19.94493817,0.71,91,0.22,0.304,0.166,0.224,0.082,0.671,0.223,"no","yes","no","no","yes",1950000,803282
"3478","Kraków","0a6d3b3298be72c6645d24fb0927a036","apartamentowiec",103.6,5,4,2018,50.01246065,19.86952973,6.85,1,0.534,2.009,2.096,0.539,0.472,4.928,0.706,"yes","yes","yes","no","no",1349000,803282
"3479","Kraków","bb994f26db9c41969b3cf41d63b6efde","blok mieszkalny",51,2,6,2012,50.0165,19.9481,4.37,9,0.285,1.115,0.201,0.285,0.217,1.333,0.22,"yes","yes","yes","yes","no",750000,803282
"3480","Kraków","5ecd5a4bda48e7e307d7294e8f512c7d","blok mieszkalny",141,6,3,1991,50.07143828,19.90859624,2.79,27,0.147,0.328,0.284,0.444,0.042,0.544,0.127,"no","no","no","no","yes",1550000,803282
"3481","Kraków","17e5af05d15c4c5e466c2cd1306db8ae","blok mieszkalny",39,2,6,1960,50.0741,20.038,7.41,27,0.31,1.091,0.401,0.087,0.094,0.42,0.111,"no","yes","yes","no","yes",495000,803282
"3482","Kraków","88917b5abcd5a536a93b835f14bc6964","blok mieszkalny",60,2,9,1990,50.0829034,19.9526324,3.23,7,0.279,0.487,0.157,0.352,0.253,1.623,0.052,"no","no","yes","no","yes",750000,803282
"3483","Kraków","b243427ecd64955c8ced5fb13ab513e3","blok mieszkalny",61.73,3,5,2009,50.0766725,19.9066484,3.29,12,0.556,0.699,0.528,0.062,0.115,0.81,0.338,"yes","yes","yes","no","no",1050000,803282
"3484","Kraków","ae86930375c4f96bf6842db30150e645","kamienica",32.94,2,3,1921,50.045802,19.9524286,1.45,42,0.169,0.749,0.174,0.559,0.078,1.004,0.217,"yes","yes","no","no","no",8e+05,803282
"3485","Kraków","99cd6ccce960b6a4c251705d8cf2ef69","apartamentowiec",87,4,4,2021,49.9994049755807,19.8928865093113,7.02,5,0.303,1.032,0.218,0.223,0.232,4.722,0.17,"yes","yes","yes","no","no",1390000,803282
"3486","Kraków","9718c43dfd427e8fb334cc3092b000ee","apartamentowiec",120,4,7,2012,50.04886,19.96093,1.76,22,0.059,0.124,0.478,0.195,0.092,0.828,0.467,"no","no","yes","no","no",1890000,803282
"3487","Kraków","b140ae3df57364a906cf51da88f22d78","blok mieszkalny",61,3,4,1980,50.0111,19.9505,4.99,13,0.124,0.63,0.337,0.202,0.373,0.755,0.227,"no","yes","no","no","yes",747000,803282
"3488","Kraków","00ce8a4ef4a559946f90937bdb4363e6","apartamentowiec",50.75,3,6,2022,50.05601,19.959362,1.5,18,0.15,0.195,0.525,0.108,0.132,0.355,0.36,"yes","no","yes","no","no",1116449,803282
"3489","Kraków","4ebe571d84592acdbdeb3a30cdaed154","blok mieszkalny",50.14,2,4,2012,50.04071,20.00237,4.84,6,0.669,1.103,0.55,0.194,0.412,0.43,0.197,"no","yes","yes","no","no",670000,803282
"3490","Kraków","5ed843a5ee0aec976005b8b532cbdf80","apartamentowiec",55.55,3,5,2021,50.0409078,19.9830911,3.57,5,0.777,0.283,0.159,0.289,0.523,1.633,0.609,"yes","yes","yes","no","yes",994345,803282
"3491","Kraków","a4087113b18d0333bc9493fe3405b6e1","apartamentowiec",64,3,6,2016,50.07004995,19.95140422,1.88,22,0.296,0.502,0.462,0.671,0.23,0.959,0.271,"yes","yes","yes","no","no",1300000,803282
"3492","Kraków","2cdf46da1194a388e7478697aa93c484","apartamentowiec",67.18,2,11,2009,50.07129636,19.89919249,3.32,18,0.205,0.193,0.433,0.242,0.196,0.362,0.175,"no","yes","yes","no","no",1019000,803282
"3493","Kraków","a250b3916f3c65ec0bce47295b16a7dc","apartamentowiec",73,4,5,2010,50.0575106,19.90447347,2.44,4,0.2,0.76,1.034,0.358,0.125,0.969,0.56,"no","no","yes","no","no",1780000,803282
"3494","Kraków","72fd0458c5cb35dace2d12716b9b1f57","apartamentowiec",58.16,3,5,2022,50.0453845,19.9921031,3.99,2,0.047,0.676,0.575,0.44,0.607,1.299,0.745,"yes","no","yes","no","yes",924744,803282
"3495","Kraków","9e329e2d9e277e4339f4f84a42ef20b5","apartamentowiec",67.51,4,5,2021,50.0409078,19.9830911,3.57,5,0.777,0.283,0.159,0.289,0.523,1.633,0.609,"yes","no","yes","no","yes",1208429,803282
"3496","Kraków","d951178104588df4f355af6eb6ddb960","blok mieszkalny",72.5,4,4,1980,50.02039644,19.9696828,4.48,9,0.169,0.554,0.456,0.095,0.478,1.768,0.459,"no","yes","no","no","yes",940000,803282
"3497","Kraków","eafacd73ead161819a3b88a16e61b509","apartamentowiec",76,4,7,2018,50.0635913,19.9704543,2.46,19,0.389,0.553,0.638,0.131,0.196,0.623,0.378,"no","yes","yes","no","no",2055000,803282
"3498","Kraków","13329a8ad665a2003e02ba95b1265a5b","blok mieszkalny",37.29,2,4,1965,50.0749,19.9024,3.37,17,0.196,0.575,0.404,0.026,0.155,0.589,0.157,"no","no","no","no","yes",490000,803282
"3499","Kraków","e9cfd8edff7f778152ea6470f7a25211","blok mieszkalny",32,2,5,2018,50.018558,19.991435,5.57,11,0.312,0.99,0.527,0.315,0.031,2.309,0.348,"yes","yes","yes","no","no",5e+05,803282
"3500","Kraków","c6ee77ac92b7a6c169e380bc564d28fa","apartamentowiec",50,2,7,2017,50.0345918,19.93293,2.34,9,0.132,0.778,0.476,0.44,0.354,1.496,0.484,"no","no","yes","no","yes",1100000,803282
"3501","Kraków","87575af855902b977994bef5e8c78bf0","apartamentowiec",68.9,3,3,2016,50.09445445,19.88833851,5.63,2,0.361,0.433,0.652,0.915,0.556,2.441,0.714,"yes","no","yes","no","no",9e+05,803282
"3502","Kraków","3066373831ad0a1691d56624a0d637d8","kamienica",115,5,3,1900,50.0505693,19.9290032,0.85,23,0.179,0.759,0.166,0.359,0.165,0.752,0.199,"no","yes","no","no","no",1780000,803282
"3503","Kraków","3e2a21f2c75a3a02a764667d4982f644","kamienica",34.92,1,2,1920,50.045788,19.9524029,1.45,42,0.167,0.747,0.172,0.557,0.076,1.003,0.215,"no","yes","no","no","no",549000,803282
"3504","Kraków","dc5aa8c66025b73ca1b592c7e2da4355","blok mieszkalny",40.41,2,10,1973,50.0823446,20.0271849,7.01,22,0.288,1.255,0.373,0.089,0.279,0.781,0.15,"yes","yes","yes","no","yes",580000,803282
"3505","Kraków","0e7daf2d069d27cef9afdf2438f0d8d6","apartamentowiec",62,3,5,2009,50.07931636,19.90793037,3.45,8,0.478,0.898,0.561,0.362,0.397,0.947,0.479,"no","yes","yes","no","no",1050000,803282
"3506","Kraków","dad59b4143f232eea5d89414fa96ad08","apartamentowiec",74,3,2,2012,50.10052095,19.96172767,5.3,10,0.218,0.966,0.38,0.226,0.374,2.951,0.241,"yes","yes","no","no","no",910000,803282
"3507","Kraków","508c290a92a8e838a3417f8ebf9141cd","blok mieszkalny",73.6,3,5,2023,50.10223065,19.95439833,5.34,4,0.439,1.099,0.632,0.349,0.13,2.713,0.604,"yes","no","yes","no","no",1119000,803282
"3508","Kraków","052e9c5121229449f425e5fd73f9aeec","blok mieszkalny",66.3,4,10,1965,50.05989145,19.96595525,2.03,13,0.397,0.1,0.239,0.162,0.182,0.604,0.066,"no","yes","yes","no","yes",1030000,803282
"3509","Kraków","82a1eaafceace7426896610daf1aef56","kamienica",114,4,5,1937,50.06710282,19.9258807,1.59,49,0.195,0.645,0.418,0.18,0.131,0.451,0.27,"no","yes","yes","no","yes",1895000,803282
"3510","Kraków","8b6f760439776ba82e2466ced5e6aa64","kamienica",127.13,4,3,1908,50.0506,19.9397,0.53,111,0.204,0.409,0.15,0.189,0.069,0.27,0.176,"no","yes","no","no","no",1540000,803282
"3511","Kraków","592a4fa5d0196067cbee526c5756e478","kamienica",80,3,2,1906,50.0673945,19.9545319,1.77,32,0.098,0.355,0.188,0.622,0.084,0.607,0.334,"no","no","no","no","no",1440000,803282
"3512","Kraków","989f7331c6e2758f12eddb7570e9be7f","kamienica",68.2,3,3,1950,50.0645,19.9276,1.28,69,0.169,0.465,0.428,0.135,0.019,0.285,0.079,"yes","no","yes","no","no",1190000,803282
"3513","Kraków","1de9d0bb2d006d60ba860dbe7715d764","blok mieszkalny",68,3,3,2005,50.0171654,19.8976125,5.15,24,0.683,0.309,0.036,0.247,0.138,3.321,0.29,"no","no","no","no","yes",850000,803282
"3514","Kraków","b6f4df51ea8272fde940293495178cab","kamienica",98.81,4,5,1926,50.0598569,19.9455339,0.72,73,0.241,0.287,0.198,0.237,0.135,0.724,0.22,"no","yes","no","no","yes",1870000,803282
"3515","Kraków","5cf77db018de77020a7703145b2bc06b","apartamentowiec",45.77,2,4,2023,50.06525684,19.97013912,2.52,17,0.418,0.46,0.652,0.318,0.039,0.593,0.285,"yes","yes","yes","no","no",1052000,803282
"3516","Kraków","1173f7a53c45001ce439716f7265242c","apartamentowiec",124,4,5,2007,50.07791,19.96933,3.34,12,0.081,0.598,0.355,0.119,0.279,1.567,0.205,"no","yes","yes","yes","yes",2500000,803282
"3517","Kraków","92072f555bdb373213122cdb015dbd6c","apartamentowiec",43.79,2,5,2016,50.0548479,19.9584327,1.43,16,0.222,0.26,0.533,0.145,0.232,0.275,0.217,"yes","yes","yes","no","yes",1120000,803282
"3518","Kraków","add4ae724562b766a532a28fc7c0fdc4","blok mieszkalny",46.17,2,4,2001,50.01063274,19.95981311,5.2,22,0.49,0.287,0.238,0.259,0.227,0.491,0.204,"yes","yes","no","no","no",620000,803282
"3519","Kraków","492cfbfe0cce9571f5ab8c37e8eda8b4","kamienica",33,2,4,1920,50.057322,19.9542872,1.15,24,0.205,0.206,0.144,0.228,0.179,0.248,0.091,"yes","no","no","no","yes",660000,803282
"3520","Kraków","205efcbf717ade26b9f0c5cc40b80267","apartamentowiec",63.1,3,3,2018,50.0215,20.05368,9.05,6,0.913,3.869,0.295,0.275,0.255,3.88,0.29,"yes","yes","no","no","no",738000,803282
"3521","Kraków","8a86aebf3697d2dd19732f3e56ba17a0","blok mieszkalny",55,3,5,2020,50.0991,19.9824,5.79,1,1.121,1.977,0.746,0.47,0.532,1.611,0.766,"no","yes","yes","no","no",820000,803282
"3522","Kraków","ada40f5f51a7406510cbb5ced1f0e5bc","blok mieszkalny",46.33,2,4,2008,50.0259406,19.9199088,3.52,20,0.234,0.209,0.525,0.117,0.125,2.014,0.123,"yes","no","no","no","no",650000,803282
"3523","Kraków","b12d580be983b35ede973e71ed6c6026","blok mieszkalny",27.21,1,10,2022,50.05572887,19.9626034,1.73,13,0.372,0.312,0.513,0.341,0.142,0.576,0.375,"no","yes","yes","no","no",729000,803282
"3524","Kraków","8708ff3486bc1625e8824f8d3252da27","blok mieszkalny",54.3,3,10,1975,50.0771833,19.8801541,4.82,7,0.206,0.536,0.409,0.343,0.479,1.147,0.511,"no","yes","yes","no","yes",795000,803282
"3525","Kraków","8d38bd2a7d249981b7b32ae1026c0c84","apartamentowiec",60.83,3,2,2003,50.01689695,19.92591841,4.36,10,0.261,0.276,0.236,0.064,0.482,2.578,0.221,"yes","yes","no","no","yes",960000,803282
"3526","Kraków","643638585bf6d8683085d02ef1203eb8","blok mieszkalny",52.07,3,4,1965,50.0824777,19.96834809,3.7,21,0.106,0.572,0.292,0.163,0.122,2.035,0.314,"no","yes","no","no","yes",699000,803282
"3527","Kraków","5f715d046685d0426537582307076fa8","apartamentowiec",37.61,2,7,2015,50.0471252,19.9636099,2.01,25,0.221,0.164,0.347,0.153,0.043,1.096,0.459,"no","yes","yes","no","no",715000,803282
"3528","Kraków","31017f2ab6d68404991664f23720f085","blok mieszkalny",70,4,11,1965,50.0643538,19.9888229,3.73,1,0.672,0.566,0.888,0.561,0.347,1.923,0.64,"no","yes","yes","no","yes",1030000,803282
"3529","Kraków","92927e0c0e13c683db4b66dfbcbc750b","blok mieszkalny",36,2,10,1967,50.07173386,20.03633162,7.22,22,0.382,0.961,0.161,0.225,0.145,0.589,0.149,"yes","no","yes","no","yes",420000,803282
"3530","Kraków","dcff7fe794e121d33971f5d57baeda17","blok mieszkalny",99.4,4,1,2017,50.1015017,19.9281755,5.19,1,0.918,1.295,0.662,0.292,0.702,1.999,0.725,"yes","no","no","no","yes",1370000,803282
"3531","Kraków","07968a22a373271ebf43bc03d5d23801","blok mieszkalny",61.07,3,7,2016,50.05348,19.98449,3.29,0,0.742,1.477,0.856,0.632,0.885,2.037,0.819,"no","yes","yes","no","no",930000,803282
"3532","Kraków","c871bba481968ff830ff35172ecd6948","apartamentowiec",59,3,1,2005,50.0128786,19.9102403,5.13,3,0.797,0.665,0.713,0.416,0.735,3.493,0.652,"yes","no","no","no","no",820000,803282
"3533","Kraków","48a96374e597281a1fae6047533e00c7","blok mieszkalny",101.95,4,4,2024,50.06828,19.9815,3.4,9,0.652,0.188,0.251,0.18,0.176,1.457,0.531,"no","yes","yes","no","no",2497775,803282
"3534","Kraków","b297ffea1d4f534384ddb0e485562704","apartamentowiec",123.27,4,6,2022,50.053056,19.910833,1.99,5,0.408,0.648,0.461,0.924,0.487,0.36,0.522,"yes","no","yes","no","no",2588670,803282
"3535","Kraków","3b57e162ccb6bd1f21e9a2195ea9cefd","blok mieszkalny",56.1,2,2,2019,50.0455887,19.96405577,2.12,27,0.37,0.337,0.256,0.2,0.164,1.255,0.436,"yes","yes","yes","no","no",929000,803282
"3536","Kraków","266cd92c6de791624ce1262f79d9e1e6","apartamentowiec",133.9,4,2,2016,50.0722179,19.9058944,2.99,20,0.283,0.455,0.223,0.385,0.145,0.723,0.098,"yes","no","no","no","no",2800000,803282
"3537","Kraków","cd0397a137352da8dcdb12339b99fcf8","blok mieszkalny",43.38,2,4,2023,50.0461424,19.9886656,3.73,4,0.228,0.663,0.698,0.495,0.43,1.538,0.492,"yes","no","yes","no","yes",694000,803282
"3538","Kraków","e012b03c6fd841534aada4dce91deb80","blok mieszkalny",65.2,2,3,1930,50.0565,19.9159,1.61,8,0.094,0.395,0.382,0.885,0.505,0.826,0.318,"no","yes","no","no","yes",844333,803282
"3539","Kraków","85d27c2279a5d9c8e31de3700d3af59e","apartamentowiec",52,3,5,2022,50.06241425,20.02340396,6.12,2,1.001,1.661,1.298,0.232,0.945,1.764,0.37,"yes","yes","yes","no","no",729000,803282
"3540","Kraków","5597f8f9d5eb229e36bd24abac4c0566","apartamentowiec",26.58,1,7,2018,50.05432,19.96325,1.77,9,0.485,0.468,0.672,0.433,0.291,0.624,0.429,"no","yes","yes","no","no",690000,803282
"3541","Kraków","e40024114f65f41a4334600358713d08","kamienica",70,2,4,1938,50.0704,19.9368,1.68,40,0.182,0.424,0.279,0.318,0.037,0.35,0.043,"yes","yes","no","no","no",1099000,803282
"3542","Kraków","1204552d9d6d33100a9bd5ad6f1358ef","blok mieszkalny",66.91,3,5,2011,50.0146678,19.8889234,5.74,5,0.768,0.713,0.698,0.514,0.096,3.867,0.37,"no","yes","yes","no","no",945000,803282
"3543","Kraków","693d14724331f779217ae6ee463cf8d0","kamienica",58,2,3,1919,50.0442,19.9611,2.03,22,0.19,0.508,0.044,0.461,0.152,1.298,0.244,"yes","no","no","no","yes",680000,803282
"3544","Kraków","0b139499adda974488401e0af75d5479","blok mieszkalny",138,5,4,1995,50.0777,19.9038,3.51,11,0.503,0.901,0.304,0.219,0.06,0.837,0.144,"no","yes","no","no","yes",1370000,803282
"3545","Kraków","2ec9f39c318bf08901ee31804c001348","blok mieszkalny",78,3,4,2008,50.09454999,19.9454064,4.39,13,0.129,0.75,0.197,0.286,0.126,1.648,0.078,"no","yes","yes","no","yes",1060000,803282
"3546","Kraków","9ed58977de490d8728e6d50e261dec35","apartamentowiec",50,2,4,2016,50.05039508,19.92898905,0.87,21,0.161,0.768,0.176,0.358,0.167,0.746,0.207,"no","no","yes","no","no",899000,803282
"3547","Kraków","9d4998452db142afca109e0998ae9a0d","apartamentowiec",30.53,1,4,2023,50.0662336,19.97318158,2.76,13,0.541,0.665,0.41,0.463,0.155,0.825,0.505,"no","yes","yes","no","no",702000,803282
"3548","Kraków","7484f0cfa4eb24f093240a0b3cd07128","blok mieszkalny",61,3,3,2002,50.01460264,19.90687369,5.06,8,0.657,0.41,0.444,0.111,0.486,3.365,0.412,"no","yes","no","no","no",695000,803282
"3549","Kraków","ab2f98d4795536ad7691b13a70a4454c","blok mieszkalny",49.27,2,6,2022,50.06436,20.01784,5.76,3,0.595,2.022,1.182,0.184,0.507,1.793,0.083,"no","no","yes","no","no",769000,803282
"3550","Kraków","bf9fd2bcea2f3bcec1b607c2a1112d4b","kamienica",80,3,2,1906,50.068,19.95094,1.67,34,0.154,0.304,0.358,0.785,0.089,0.865,0.168,"no","no","no","no","yes",1440000,803282
"3551","Kraków","4eab99b2f63b31dc8ff0027248312a90","blok mieszkalny",128.8,6,5,2005,50.081389,19.976208,3.96,17,0.135,1.121,0.188,0.267,0.128,2.123,0.137,"no","yes","yes","no","yes",1520000,803282
"3552","Kraków","81fd5221819749e58b91b075fb5a0f05","apartamentowiec",65.95,4,5,2022,50.1014914,19.95593941,5.29,6,0.486,1.006,0.505,0.238,0.142,2.724,0.477,"yes","yes","yes","no","no",899000,803282
"3553","Kraków","5bea5ecc8808c1456f1199ecd288f333","blok mieszkalny",122.37,5,4,2000,50.09890077,20.00851074,6.96,11,0.12,1.078,0.214,0.149,0.314,0.795,0.222,"yes","yes","no","no","yes",1228000,803282
"3554","Kraków","23ca2a7aa4f7ffd64a4d2a10134fb6c5","kamienica",61,2,3,1930,50.07726822,19.92988829,2.52,23,0.315,0.251,0.45,0.337,0.17,0.584,0.286,"no","yes","no","no","yes",1050000,803282
"3555","Kraków","e5c896ba9ee7fbd01d01a60998cf335f","blok mieszkalny",55.36,3,5,2023,50.0416788,19.9834156,3.55,6,0.752,0.295,0.195,0.204,0.44,1.634,0.529,"yes","yes","yes","no","yes",990944,803282
"3556","Kraków","d984553fab2d4dba39fc6f6cbbb876d0","blok mieszkalny",59,3,1,2005,50.0128786,19.9102403,5.13,3,0.797,0.665,0.713,0.416,0.735,3.493,0.652,"no","no","no","no","no",820000,803282
"3557","Kraków","ad9f2f9138cde12c6ec32bc3dced6658","kamienica",42.49,3,3,1890,50.0675,19.938,1.36,85,0.033,0.417,0.215,0.039,0.033,0.35,0.147,"yes","no","yes","no","yes",484386,803282
"3558","Kraków","7e6ef1d057d2603e3316df0243f10dd1","kamienica",44.2,2,3,1890,50.0675,19.938,1.36,85,0.033,0.417,0.215,0.039,0.033,0.35,0.147,"yes","no","yes","no","yes",503880,803282
"3559","Kraków","83b8966fd5e2a1d328b5d002833c28bf","apartamentowiec",69,3,13,2009,50.0723622,19.898639,3.42,16,0.196,0.316,0.513,0.118,0.312,0.282,0.297,"yes","no","yes","no","no",1120000,803282
"3560","Kraków","b60bba2320a42d263e95150eea34527a","blok mieszkalny",74.7,3,4,1988,50.07215109,19.93217275,1.93,25,0.247,0.139,0.221,0.163,0.066,0.069,0.204,"no","no","no","no","yes",1200000,803282
"3561","Kraków","fe42abaf3b708568547daadf47163310","blok mieszkalny",68,3,6,2013,50.0349031,19.9662189,3.01,4,1.076,1.402,0.388,0.56,0.342,2.394,0.418,"yes","no","yes","no","no",885000,803282
"3562","Kraków","d58cc9f374f3fb58c53b29c6ceaf3880","apartamentowiec",69,3,13,2009,50.07105085,19.89948034,3.29,15,0.177,0.159,0.406,0.275,0.174,0.393,0.141,"yes","no","yes","no","no",1120000,803282
"3563","Kraków","72c2c3f7ddfa7c3fdc4efe9eb1a3b544","blok mieszkalny",102.2,3,2,1999,50.06835397,19.96851931,2.59,12,0.471,0.41,0.675,0.546,0.234,0.627,0.349,"yes","yes","no","no","yes",1430000,803282
"3564","Kraków","0cf00d1553b0d51dd2a2b7dc73a1356b","blok mieszkalny",69.8,4,10,1985,50.0192,20.0031,6.12,6,0.326,0.767,0.387,0.163,0.62,2.021,0.382,"no","yes","yes","no","yes",999000,803282
"3565","Kraków","92805391379283f89e5a281480101afa","kamienica",69.35,3,3,1898,50.0533509,19.9444856,0.48,140,0.032,0.698,0.325,0.331,0.028,0.668,0.111,"no","no","no","no","yes",1499000,803282
